# wavelength (nm), relative flux
3.516840684068406517e+02,6.489648392651164999e-01
3.517839783978397463e+02,6.488648294295136232e-01
3.518838883888388409e+02,6.487648195920724392e-01
3.519837983798379355e+02,6.486648097528142642e-01
3.520837083708370869e+02,6.485647999117607476e-01
3.521836183618361815e+02,6.484647900689329836e-01
3.522835283528352761e+02,6.483647802243509561e-01
3.523834383438343707e+02,6.482647703780357595e-01
3.524833483348334653e+02,6.481647605300071557e-01
3.525832583258325599e+02,6.480647506802849067e-01
3.526831683168316545e+02,6.479647408288883303e-01
3.527830783078307491e+02,6.478647309758363004e-01
3.528829882988298436e+02,6.477647211211481348e-01
3.529828982898289382e+02,6.476647112648421523e-01
3.530828082808280897e+02,6.475647014069361163e-01
3.531827182718271843e+02,6.474646915474487896e-01
3.532826282628262788e+02,6.473646816863973807e-01
3.533825382538253734e+02,6.472646718237992092e-01
3.534824482448244680e+02,6.471646619596719274e-01
3.535823582358235626e+02,6.470646520940316337e-01
3.536822682268226572e+02,6.469646422268956476e-01
3.537821782178217518e+02,6.468646323582800672e-01
3.538820882088208464e+02,6.467646224882009909e-01
3.539819981998199410e+02,6.466646126166741837e-01
3.540819081908190356e+02,6.465646027437157439e-01
3.541818181818181870e+02,6.464645928693407706e-01
3.542817281728172816e+02,6.463645829935645848e-01
3.543816381638163762e+02,6.462645731164018414e-01
3.544815481548154708e+02,6.461645632378675286e-01
3.545814581458145653e+02,6.460645533579761901e-01
3.546813681368136599e+02,6.459645434767419259e-01
3.547812781278127545e+02,6.458645335941790577e-01
3.548811881188118491e+02,6.457645237103012414e-01
3.549810981098109437e+02,6.456645138251224658e-01
3.550810081008100383e+02,6.455645039386560535e-01
3.551809180918091329e+02,6.454644940509152162e-01
3.552808280828082843e+02,6.453644841619130545e-01
3.553807380738073789e+02,6.452644742716626691e-01
3.554806480648064735e+02,6.451644643801763834e-01
3.555805580558055681e+02,6.450644544874669650e-01
3.556804680468046627e+02,6.449644445935469594e-01
3.557803780378037573e+02,6.448644346984281350e-01
3.558802880288028518e+02,6.447644248021230373e-01
3.559801980198019464e+02,6.446644149046428796e-01
3.560801080108010410e+02,6.445644050059996522e-01
3.561800180018001356e+02,6.444643951062049014e-01
3.562799279927992870e+02,6.443643852052693966e-01
3.563798379837983816e+02,6.442643753032052389e-01
3.564797479747974762e+02,6.441643654000220875e-01
3.565796579657965708e+02,6.440643554957324879e-01
3.566795679567956654e+02,6.439643455903459879e-01
3.567794779477947600e+02,6.438643356838735787e-01
3.568793879387938546e+02,6.437643257763252524e-01
3.569792979297929492e+02,6.436643158677114451e-01
3.570792079207920438e+02,6.435643059580422598e-01
3.571791179117911383e+02,6.434642960473280215e-01
3.572790279027902329e+02,6.433642861355781672e-01
3.573789378937893844e+02,6.432642762228020228e-01
3.574788478847884790e+02,6.431642663090100243e-01
3.575787578757875735e+02,6.430642563942112755e-01
3.576786678667866681e+02,6.429642464784146583e-01
3.577785778577857627e+02,6.428642365616294985e-01
3.578784878487848573e+02,6.427642266438651220e-01
3.579783978397839519e+02,6.426642167251301885e-01
3.580783078307830465e+02,6.425642068054335798e-01
3.581782178217821411e+02,6.424641968847837337e-01
3.582781278127812357e+02,6.423641869631897539e-01
3.583780378037803303e+02,6.422641770406594119e-01
3.584779477947794817e+02,6.421641671172013677e-01
3.585778577857785763e+02,6.420641571928240587e-01
3.586777677767776709e+02,6.419641472675348126e-01
3.587776777677767654e+02,6.418641373413421780e-01
3.588775877587758600e+02,6.417641274142542596e-01
3.589774977497749546e+02,6.416641174862780517e-01
3.590774077407740492e+02,6.415641075574216590e-01
3.591773177317731438e+02,6.414640976276929640e-01
3.592772277227722384e+02,6.413640876970986282e-01
3.593771377137713330e+02,6.412640777656466451e-01
3.594770477047704276e+02,6.411640678333440091e-01
3.595769576957695790e+02,6.410640579001980477e-01
3.596768676867686736e+02,6.409640479662156443e-01
3.597767776777677682e+02,6.408640380314036822e-01
3.598766876687668628e+02,6.407640280957690448e-01
3.599765976597659574e+02,6.406640181593187267e-01
3.600765076507650519e+02,6.405640082220592779e-01
3.601764176417641465e+02,6.404639982839972490e-01
3.602763276327632411e+02,6.403639883451393011e-01
3.603762376237623357e+02,6.402639784054915406e-01
3.604761476147614303e+02,6.401639684650606288e-01
3.605760576057605817e+02,6.400639585238525608e-01
3.606759675967596763e+02,6.399639485818742202e-01
3.607758775877587709e+02,6.398639386391303807e-01
3.608757875787578655e+02,6.397639286956280369e-01
3.609756975697569601e+02,6.396639187513729619e-01
3.610756075607560547e+02,6.395639088063705957e-01
3.611755175517551493e+02,6.394638988606271557e-01
3.612754275427542439e+02,6.393638889141480819e-01
3.613753375337533384e+02,6.392638789669390365e-01
3.614752475247524330e+02,6.391638690190057925e-01
3.615751575157515276e+02,6.390638590703535682e-01
3.616750675067506791e+02,6.389638491209874704e-01
3.617749774977497736e+02,6.388638391709132724e-01
3.618748874887488682e+02,6.387638292201361923e-01
3.619747974797479628e+02,6.386638192686613369e-01
3.620747074707470574e+02,6.385638093164939244e-01
3.621746174617461520e+02,6.384637993636386177e-01
3.622745274527452466e+02,6.383637894101007459e-01
3.623744374437443412e+02,6.382637794558849720e-01
3.624743474347434358e+02,6.381637695009966249e-01
3.625742574257425304e+02,6.380637595454399236e-01
3.626741674167416249e+02,6.379637495892196419e-01
3.627740774077407764e+02,6.378637396323411091e-01
3.628739873987398710e+02,6.377637296748080997e-01
3.629738973897389656e+02,6.376637197166253879e-01
3.630738073807380601e+02,6.375637097577978585e-01
3.631737173717371547e+02,6.374636997983293973e-01
3.632736273627362493e+02,6.373636898382245564e-01
3.633735373537353439e+02,6.372636798774877764e-01
3.634734473447344385e+02,6.371636699161232764e-01
3.635733573357335331e+02,6.370636599541350531e-01
3.636732673267326277e+02,6.369636499915273253e-01
3.637731773177317791e+02,6.368636400283039789e-01
3.638730873087308737e+02,6.367636300644693437e-01
3.639729972997299683e+02,6.366636201000274164e-01
3.640729072907290629e+02,6.365636101349815279e-01
3.641728172817281575e+02,6.364636001693366740e-01
3.642727272727272521e+02,6.363635902030956304e-01
3.643726372637263466e+02,6.362635802362627269e-01
3.644725472547254412e+02,6.361635702688411831e-01
3.645724572457245358e+02,6.360635603008346628e-01
3.646723672367236304e+02,6.359635503322477179e-01
3.647722772277227250e+02,6.358635403630833460e-01
3.648721872187218764e+02,6.357635303933443227e-01
3.649720972097209710e+02,6.356635204230349778e-01
3.650720072007200656e+02,6.355635104521586420e-01
3.651719171917191602e+02,6.354635004807185350e-01
3.652718271827182548e+02,6.353634905087179874e-01
3.653717371737173494e+02,6.352634805361604409e-01
3.654716471647164440e+02,6.351634705630491151e-01
3.655715571557155386e+02,6.350634605893868967e-01
3.656714671467146331e+02,6.349634506151772273e-01
3.657713771377137277e+02,6.348634406404231045e-01
3.658712871287128223e+02,6.347634306651280811e-01
3.659711971197119738e+02,6.346634206892942665e-01
3.660711071107110683e+02,6.345634107129253243e-01
3.661710171017101629e+02,6.344634007360240302e-01
3.662709270927092575e+02,6.343633907585932707e-01
3.663708370837083521e+02,6.342633807806358215e-01
3.664707470747074467e+02,6.341633708021543470e-01
3.665706570657065413e+02,6.340633608231525109e-01
3.666705670567056359e+02,6.339633508436320897e-01
3.667704770477047305e+02,6.338633408635963029e-01
3.668703870387038251e+02,6.337633308830474821e-01
3.669702970297029765e+02,6.336633209019886248e-01
3.670702070207020711e+02,6.335633109204220625e-01
3.671701170117011657e+02,6.334633009383506819e-01
3.672700270027002603e+02,6.333632909557762591e-01
3.673699369936993548e+02,6.332632809727021250e-01
3.674698469846984494e+02,6.331632709891306110e-01
3.675697569756975440e+02,6.330632610050636044e-01
3.676696669666966386e+02,6.329632510205039919e-01
3.677695769576957332e+02,6.328632410354539939e-01
3.678694869486948278e+02,6.327632310499156088e-01
3.679693969396939224e+02,6.326632210638917231e-01
3.680693069306930738e+02,6.325632110773838912e-01
3.681692169216921684e+02,6.324632010903953327e-01
3.682691269126912630e+02,6.323631911029271579e-01
3.683690369036903576e+02,6.322631811149819203e-01
3.684689468946894522e+02,6.321631711265620623e-01
3.685688568856885468e+02,6.320631611376692494e-01
3.686687668766876413e+02,6.319631511483055908e-01
3.687686768676867359e+02,6.318631411584731961e-01
3.688685868586858305e+02,6.317631311681741746e-01
3.689684968496849251e+02,6.316631211774104138e-01
3.690684068406840197e+02,6.315631111861838010e-01
3.691683168316831711e+02,6.314631011944962236e-01
3.692682268226822657e+02,6.313630912023499020e-01
3.693681368136813603e+02,6.312630812097461686e-01
3.694680468046804549e+02,6.311630712166867996e-01
3.695679567956795495e+02,6.310630612231742376e-01
3.696678667866786441e+02,6.309630512292093707e-01
3.697677767776777387e+02,6.308630412347949745e-01
3.698676867686768333e+02,6.307630312399319372e-01
3.699675967596759278e+02,6.306630212446219241e-01
3.700675067506750224e+02,6.305630112488674888e-01
3.701674167416741739e+02,6.304630012526689642e-01
3.702673267326732685e+02,6.303629912560289039e-01
3.703672367236723630e+02,6.302629812589488623e-01
3.704671467146714576e+02,6.301629712614293943e-01
3.705670567056705522e+02,6.300629612634733867e-01
3.706669666966696468e+02,6.299629512650815055e-01
3.707668766876687414e+02,6.298629412662551941e-01
3.708667866786678360e+02,6.297629312669962287e-01
3.709666966696669306e+02,6.296629212673058307e-01
3.710666066606660252e+02,6.295629112671854433e-01
3.711665166516651198e+02,6.294629012666363987e-01
3.712664266426642712e+02,6.293628912656599184e-01
3.713663366336633658e+02,6.292628812642578895e-01
3.714662466246624604e+02,6.291628712624309783e-01
3.715661566156615550e+02,6.290628612601805170e-01
3.716660666066606495e+02,6.289628512575081709e-01
3.717659765976597441e+02,6.288628412544144952e-01
3.718658865886588387e+02,6.287628312509013773e-01
3.719657965796579333e+02,6.286628212469697052e-01
3.720657065706570279e+02,6.285628112426202563e-01
3.721656165616561225e+02,6.284628012378549178e-01
3.722655265526552171e+02,6.283627912326741338e-01
3.723654365436543685e+02,6.282627812270794587e-01
3.724653465346534631e+02,6.281627712210716696e-01
3.725652565256525577e+02,6.280627612146517658e-01
3.726651665166516523e+02,6.279627512078209683e-01
3.727650765076507469e+02,6.278627412005802766e-01
3.728649864986498415e+02,6.277627311929303566e-01
3.729648964896489360e+02,6.276627211848723187e-01
3.730648064806480306e+02,6.275627111764073840e-01
3.731647164716471252e+02,6.274627011675361077e-01
3.732646264626462198e+02,6.273626911582593779e-01
3.733645364536453144e+02,6.272626811485784160e-01
3.734644464446444658e+02,6.271626711384935549e-01
3.735643564356435604e+02,6.270626611280057938e-01
3.736642664266426550e+02,6.269626511171161320e-01
3.737641764176417496e+02,6.268626411058252357e-01
3.738640864086408442e+02,6.267626310941341039e-01
3.739639963996399388e+02,6.266626210820429588e-01
3.740639063906390334e+02,6.265626110695530215e-01
3.741638163816381280e+02,6.264626010566645142e-01
3.742637263726372225e+02,6.263625910433787691e-01
3.743636363636363171e+02,6.262625810296956752e-01
3.744635463546354686e+02,6.261625710156164537e-01
3.745634563456345631e+02,6.260625610011414377e-01
3.746633663366336577e+02,6.259625509862715154e-01
3.747632763276327523e+02,6.258625409710067977e-01
3.748631863186318469e+02,6.257625309553481729e-01
3.749630963096309415e+02,6.256625209392961962e-01
3.750630063006300361e+02,6.255625109228513114e-01
3.751629162916291307e+02,6.254625009060141849e-01
3.752628262826282253e+02,6.253624908887850387e-01
3.753627362736273199e+02,6.252624808711644278e-01
3.754626462646264144e+02,6.251624708531527963e-01
3.755625562556255659e+02,6.250624608347506994e-01
3.756624662466246605e+02,6.249624508159586922e-01
3.757623762376237551e+02,6.248624407967766636e-01
3.758622862286228496e+02,6.247624307772052799e-01
3.759621962196219442e+02,6.246624207572450960e-01
3.760621062106210388e+02,6.245624107368961120e-01
3.761620162016201334e+02,6.244624007161585499e-01
3.762619261926192280e+02,6.243623906950334090e-01
3.763618361836183226e+02,6.242623806735201342e-01
3.764617461746174172e+02,6.241623706516192804e-01
3.765616561656165118e+02,6.240623606293316250e-01
3.766615661566156632e+02,6.239623506066563907e-01
3.767614761476147578e+02,6.238623405835947988e-01
3.768613861386138524e+02,6.237623305601462942e-01
3.769612961296129470e+02,6.236623205363116540e-01
3.770612061206120416e+02,6.235623105120905452e-01
3.771611161116111361e+02,6.234623004874829677e-01
3.772610261026102307e+02,6.233622904624898098e-01
3.773609360936093253e+02,6.232622804371105163e-01
3.774608460846084199e+02,6.231622704113456424e-01
3.775607560756075145e+02,6.230622603851948549e-01
3.776606660666066659e+02,6.229622503586583759e-01
3.777605760576057605e+02,6.228622403317360945e-01
3.778604860486048551e+02,6.227622303044284546e-01
3.779603960396039497e+02,6.226622202767344572e-01
3.780603060306030443e+02,6.225622102486554343e-01
3.781602160216021389e+02,6.224622002201906090e-01
3.782601260126012335e+02,6.223621901913398702e-01
3.783600360036003281e+02,6.222621801621035509e-01
3.784599459945994226e+02,6.221621701324812070e-01
3.785598559855985172e+02,6.220621601024727276e-01
3.786597659765976118e+02,6.219621500720784457e-01
3.787596759675967633e+02,6.218621400412973621e-01
3.788595859585958578e+02,6.217621300101303650e-01
3.789594959495949524e+02,6.216621199785765661e-01
3.790594059405940470e+02,6.215621099466356325e-01
3.791593159315931416e+02,6.214620999143081193e-01
3.792592259225922362e+02,6.213620898815933602e-01
3.793591359135913308e+02,6.212620798484910223e-01
3.794590459045904254e+02,6.211620698150009945e-01
3.795589558955895200e+02,6.210620597811228327e-01
3.796588658865886146e+02,6.209620497468564260e-01
3.797587758775877091e+02,6.208620397122018852e-01
3.798586858685868606e+02,6.207620296771582113e-01
3.799585958595859552e+02,6.206620196417250712e-01
3.800585058505850498e+02,6.205620096059021318e-01
3.801584158415841443e+02,6.204619995696895041e-01
3.802583258325832389e+02,6.203619895330864109e-01
3.803582358235823335e+02,6.202619794960926303e-01
3.804581458145814281e+02,6.201619694587074960e-01
3.805580558055805227e+02,6.200619594209305641e-01
3.806579657965796173e+02,6.199619493827616123e-01
3.807578757875787119e+02,6.198619393442003078e-01
3.808577857785778633e+02,6.197619293052457623e-01
3.809576957695769579e+02,6.196619192658973096e-01
3.810576057605760525e+02,6.195619092261549499e-01
3.811575157515751471e+02,6.194618991860179058e-01
3.812574257425742417e+02,6.193618891454854003e-01
3.813573357335733363e+02,6.192618791045574334e-01
3.814572457245724308e+02,6.191618690632326727e-01
3.815571557155715254e+02,6.190618590215110073e-01
3.816570657065706200e+02,6.189618489793913270e-01
3.817569756975697146e+02,6.188618389368736317e-01
3.818568856885688092e+02,6.187618288939567002e-01
3.819567956795679606e+02,6.186618188506401994e-01
3.820567056705670552e+02,6.185618088069231302e-01
3.821566156615661498e+02,6.184617987628052704e-01
3.822565256525652444e+02,6.183617887182850659e-01
3.823564356435643390e+02,6.182617786733625165e-01
3.824563456345634336e+02,6.181617686280366231e-01
3.825562556255625282e+02,6.180617585823062754e-01
3.826561656165616228e+02,6.179617485361712514e-01
3.827560756075607173e+02,6.178617384896299969e-01
3.828559855985598119e+02,6.177617284426821787e-01
3.829558955895589065e+02,6.176617183953271306e-01
3.830558055805580580e+02,6.175617083475629654e-01
3.831557155715571525e+02,6.174616982993901271e-01
3.832556255625562471e+02,6.173616882508066173e-01
3.833555355535553417e+02,6.172616782018122139e-01
